xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
31054.85,11999.97,21632.53,8846.934,3039.46106197017,2945.40705103451,-0.747676412099768,9984.91092928535,
31053.53,11999.97,21678.74,8863.414,3038.77188592466,2944.23584851208,-0.719793927280743,9934.63370239381,
31052.21,11999.97,21726.04,8880.299,3038.10835862587,2943.09313029047,-0.69292899032822,9884.32668244419,
31050.89,11999.97,21773.94,8897.398,3037.46927597888,2941.93418813499,-0.667452425646899,9832.8577371118,
31049.66,11999.97,21819.51,8913.619,3036.85191793432,2940.750308282,-0.644778942258338,9780.84331688514,
31048.4,11999.97,21866.61,8930.405,3036.25510081239,2939.67626535869,-0.623009114552536,9731.29081533891,
31047.15,11999.97,21914.52,8947.492,3035.65825942097,2938.54911377202,-0.623009114552536,9680.11253127816,
31046,11999.97,21959.1,8963.323,3035.0600138844,2937.3582871423,-0.624500555391839,9628.16247192875,
31044.84,11999.97,22005.23,8979.729,3034.45833632227,2936.28926709287,-0.627641765922222,9579.75845721235,
31043.51,11999.97,22058.65,8998.868,3033.85111325132,2935.21044236329,-0.633427062213042,9529.54683632718,
31042.46,11999.97,22101.55,9014.058,3033.23882761811,2933.76030518149,-0.639448683092146,9471.82773336714,
31041.38,11999.97,22146.64,9030.052,3032.61786876956,2932.70536460581,-0.647302926139676,9425.29959543191,
31040.27,11999.97,22194.15,9046.945,3031.98743690585,2931.57724827239,-0.657276461686803,9376.41292752877,
31039.25,11999.97,22238.78,9062.755,3031.34674375686,2930.32427613231,-0.668133863254779,9325.02374478448,
31038.15,11999.97,22287.63,9080.138,3030.69250232509,2929.18603094194,-0.68181931600503,9276.64769420336,
31037.14,11999.97,22333.5,9096.394,3030.02474501608,2927.85160087918,-0.696237658146381,9223.83996566926,
31036.14,11999.97,22379.72,9112.777,3029.34108529918,2926.6081179968,-0.712373790822287,9174.24726321817,
31035.11,11999.97,22428.65,9130.164,3028.6391890663,2925.34631664319,-0.731255013432452,9124.23591745599,
31034.14,11999.97,22476.22,9147.035,3027.91818332005,2923.94702085275,-0.751307060567014,9071.39533390242,
31033.23,11999.97,22521.69,9163.112,3027.17702677973,2922.5594357102,-0.772013401893814,9020.06795024416,
31032.32,11999.97,22568.85,9179.814,3026.41325614939,2921.23126818756,-0.795166899401495,8970.98840412112,
31031.45,11999.97,22615.33,9196.252,3025.62602954059,2919.80532432104,-0.819597931879069,8920.13335482383,
31030.6,11999.97,22662.17,9212.815,3024.81331627621,2918.37476753881,-0.845863360357073,8870.03752729576,
31029.77,11999.97,22709.34,9229.498,3023.97341781707,2916.89748385479,-0.873989293250043,8819.58231448149,
31028.98,11999.97,22756.17,9246.039,3023.10493986658,2915.36874456573,-0.903545137031365,8768.79943183378,
31028.22,11999.97,22803.04,9262.589,3022.20617337085,2913.81544095585,-0.93477357582438,8718.42562747717,
31027.49,11999.97,22849.71,9279.054,3021.27569719094,2912.22015208129,-0.967496373714511,8668.03983287724,
31026.79,11999.97,22896.98,9295.733,3020.3127895453,2910.59469595302,-1.00091100207121,8617.89626250531,
31026.14,11999.97,22943.21,9312.018,3019.31823205869,2908.90076406672,-1.03358032649905,8567.15475691206,
31025.52,11999.97,22989.3,9328.24,3018.29189405474,2907.20564832826,-1.06615096053631,8517.56592725996,
31024.94,11999.97,23035.71,9344.571,3017.23362187861,2905.47552712031,-1.09894424027354,8468.15696424862,
31024.39,11999.97,23082.02,9360.858,3016.14348499141,2903.69232710162,-1.13167119866759,8418.44876339383,
31023.88,11999.97,23129.05,9377.397,3015.02089638346,2901.87307390614,-1.16490028894097,8368.86898321187,
31023.4,11999.97,23175.89,9393.856,3013.86601963082,2899.98302548836,-1.19799358493239,8318.57653330444,
31022.97,11999.97,23222.83,9410.344,3012.67860627987,2898.05759164143,-1.23115951663405,8268.52540513749,
31022.57,11999.97,23270.55,9427.106,3011.4580759908,2896.08700387212,-1.26487258172185,8218.3971647956,
31022.22,11999.97,23317.29,9443.495,3010.20507853394,2894.03927767958,-1.29788850343377,8167.49744868189,
31021.92,11999.97,23364.53,9460.055,3008.91894699616,2891.98563880154,-1.33125181219131,8117.68397892502,
31021.66,11999.97,23410.7,9476.211,3007.60043304593,2889.86715029826,-1.36385797804743,8067.39576171992,
31021.44,11999.97,23459.35,9493.27,3006.24744688985,2887.74667674036,-1.39822318127901,8018.27800310024,
31021.27,11999.97,23507.52,9510.14,3004.86040567209,2885.48089856019,-1.43224573603422,7966.56803514784,
31021.16,11999.97,23552.63,9525.87,3003.44061208331,2883.18493945673,-1.46408923065812,7915.42706949715,
31021.1,11999.97,23595.93,9540.929,3001.98835597411,2880.96149875667,-1.49464660419673,7867.60392565392,
31021.08,11999.97,23641.42,9556.777,3000.50068384042,2878.75743311463,-1.52675774230212,7821.75341026848,
31021.12,11999.97,23688.67,9573.261,2998.96602079901,2876.41195649051,-1.56011552272886,7773.61860696801,
31021.2,11999.97,23734.96,9589.381,2997.40594101601,2873.95608197749,-1.59279116524905,7723.66309955845,
31021.34,11999.97,23782.46,9605.93,2995.81634176211,2871.49030910564,-1.62631790249199,7674.78584770961,
31021.55,11999.97,23832.75,9623.493,2994.1943757066,2868.92370881043,-1.66182869209499,7624.69570701986,
31021.81,11999.97,23879.83,9639.859,2992.54206601347,2866.19919564314,-1.69505146800131,7571.67007429849,
31022.12,11999.97,23927.54,9656.444,2990.85787359825,2863.55642730036,-1.72872031761855,7522.13441415475,
31022.48,11999.97,23973.6,9672.413,2989.14321628799,2860.84513916497,-1.76121674014777,7471.97312723289,
31022.91,11999.97,24020.33,9688.613,2987.39717729758,2858.14832413899,-1.79418687059135,7423.63134744973,
31023.39,11999.97,24067.04,9704.79,2985.61997506531,2855.37586084823,-1.82713805420846,7374.63698895819,
31023.95,11999.97,24115.02,9721.416,2983.8105658682,2852.54815686909,-1.86099007262439,7325.74352801428,
31024.6,11999.97,24164.7,9738.643,2981.96790991571,2849.60869516857,-1.89603820352406,7275.58000087959,
31025.3,11999.97,24213.05,9755.37,2980.09296772871,2846.55341832627,-1.93014444692582,7223.66872413835,
31026.03,11999.97,24259.46,9771.373,2978.18663708317,2843.51302460939,-1.96286509095282,7173.20509465573,
31026.95,11999.97,24313.16,9790.022,2976.24368206369,2840.44501955562,-2.00076179115624,7125.00251007025,
31027.58,11999.97,24346.64,9801.383,2974.27948684046,2837.16953367488,-2.02433274968118,7068.74896437815,
31028.51,11999.97,24393.29,9817.426,2972.28075597854,2834.48208378627,-2.05721603243202,7034.28255092245,
31029.54,11999.97,24440.75,9833.742,2970.25176299399,2831.29884341859,-2.09066697864384,6985.9289316361,
31030.63,11999.97,24487.99,9849.965,2968.19092134823,2828.03158004626,-2.12396475581974,6936.78766683243,
31031.72,11999.97,24532.64,9865.236,2966.09988037778,2824.74686247494,-2.15542138649673,6887.88202244339,
31032.94,11999.97,24579.42,9881.259,2963.97674130286,2821.48656009875,-2.18838756813258,6841.85702447864,
31034.22,11999.97,24625.84,9897.129,2961.82245442024,2818.09455478843,-2.22108610628695,6793.62868460728,
31035.59,11999.97,24672.53,9913.08,2959.6364481241,2814.66030466922,-2.25397807641477,6745.8772847964,
31037.04,11999.97,24719.71,9929.188,2957.4184579631,2811.15312290609,-2.28721348478049,6697.92282768985,
31038.54,11999.97,24765.86,9944.904,2955.16924303336,2807.58550801871,-2.31970990730972,6649.49392000102,
31040.15,11999.97,24812.95,9960.942,2952.8878706699,2803.98825588846,-2.35287662504763,6602.27799242404,
31041.97,11999.97,24863.77,9978.295,2950.57200132888,2800.23945053472,-2.38867321892232,6554.25687065123,
31043.76,11999.97,24911.41,9994.482,2948.22437317765,2796.32884495778,-2.4222133783862,6502.25921783797,
31045.66,11999.97,24959.92,10010.96,2945.8432767922,2792.47315970164,-2.45636541305632,6453.75944422747,
31047.55,11999.97,25005.92,10026.52,2943.43109792271,2788.56801796113,-2.4887370905146,6404.32461639511,
31049.59,11999.97,25053.67,10042.68,2940.98599023543,2784.66967477968,-2.52234514711947,6357.70838921366,
31051.67,11999.97,25100.42,10058.47,2938.50934878335,2780.66417388293,-2.55523711724729,6309.27550005079,
31053.87,11999.97,25147.96,10074.51,2936.00014240352,2776.62111109006,-2.58868490441293,6262.03295016635,
31056.1,11999.97,25194.13,10090.05,2933.45964337882,2772.51628244261,-2.62116316615195,6213.97718445964,
31058.46,11999.97,25241.44,10105.96,2930.88663306213,2768.37724868207,-2.65443725793213,6167.5122509388,
31060.9,11999.97,25288.35,10121.71,2928.28181132807,2764.14363408786,-2.68742633520216,6119.91764172043,
31063.43,11999.97,25335.37,10137.47,2925.64483956171,2759.86064253596,-2.72048331333846,6072.84072659066,
31066.13,11999.97,25383.69,10153.67,2922.97481015084,2755.47684490968,-2.75446165262312,6025.81891472607,
31068.84,11999.97,25430.69,10169.38,2920.27294367627,2751.01093247561,-2.78749573512525,5977.43228814394,
31071.62,11999.97,25477.23,10184.9,2917.53910763292,2746.54699154509,-2.82020137740821,5930.52369659724,
31074.5,11999.97,25523.97,10200.46,2914.77322779641,2742.02973096118,-2.85304202793688,5884.20961672809,
31077.54,11999.97,25571.65,10216.33,2911.97468692746,2737.41426660714,-2.88654823883027,5837.83869853572,
31080.7,11999.97,25619.76,10232.33,2909.14331707293,2732.68170094592,-2.92034656836242,5790.58833728871,
31084,11999.97,25668.45,10248.49,2906.2786113566,2727.84671831957,-2.9545499189064,5743.03393544592,
31087.22,11999.97,25714.58,10263.74,2903.38260893078,2723.00695977246,-2.98693896739334,5694.79686961861,
31090.63,11999.97,25761.98,10279.4,2900.45359819673,2718.14982082501,-3.02022095678896,5649.46154726472,
31094.14,11999.97,25809.22,10294.98,2897.49238406909,2713.18347433121,-3.05338451920599,5602.87434996938,
31097.73,11999.97,25856.26,10310.46,2894.49887941704,2708.16158740084,-3.08639728187174,5556.54649043855,
31101.41,11999.97,25903.23,10325.88,2891.4730967474,2703.0812571913,-3.11935241057128,5510.5352605985,
31105.22,11999.97,25950.46,10341.37,2888.41480253677,2697.92149144297,-3.15249307735414,5464.72975747402,
31109.14,11999.97,25997.83,10356.87,2885.32396321293,2692.67677713475,-3.18571822254509,5418.75702415598,
31113.1,11999.97,26044.37,10372.07,2882.20122137664,2687.39037424512,-3.21836228205413,5372.69289774013,
31117.38,11999.97,26093.34,10388.06,2879.04428895693,2681.95345414002,-3.2527022203669,5327.80301747955,
31121.47,11999.97,26138.93,10402.86,2875.85682659946,2676.51232270693,-3.28465940340013,5280.18712484535,
31125.82,11999.97,26186.24,10418.22,2872.63593466157,2671.03170117742,-3.31782691089958,5236.39850256831,
31130.43,11999.97,26235.07,10434.07,2869.38136393422,2665.34580368937,-3.35205079151839,5191.0360466826,
31134.87,11999.97,26281.05,10448.92,2866.09577988538,2659.67328979935,-3.38426772414297,5143.93565249118,
31139.59,11999.97,26328.68,10464.29,2862.77652415372,2653.93362526105,-3.41763182266206,5100.1076905062,
31144.71,11999.97,26379.19,10480.6,2859.42201570495,2647.91008940797,-3.45302260576338,5054.94931027501,
31149.17,11999.97,26422.08,10494.31,2856.03987891418,2642.12560431253,-3.48303837238402,5006.1094338214,
31154.03,11999.97,26467.85,10508.95,2852.62415098147,2636.34102929608,-3.51508161334843,4965.72440441462,
31158.92,11999.97,26512.84,10523.3,2849.17793045844,2630.44636518116,-3.5465650884673,4922.32520084959,
31164.08,11999.97,26559.18,10538.07,2845.69909426568,2624.41647939056,-3.57898966504783,4880.01613455741,
31169.51,11999.97,26606.94,10553.28,2842.18696290256,2618.18370596093,-3.61241297705621,4836.56118609829,
31175.67,11999.97,26659.85,10570.18,2838.6368891591,2611.49826648041,-3.64944042174668,4792.29855985578,
31181.4,11999.97,26708.14,10585.49,2835.05531667512,2604.85230366064,-3.68321743516773,4742.23258387747,
31187.14,11999.97,26755.4,10600.41,2831.44202674013,2598.33596824885,-3.71462317681728,4697.04196859757,
31192.93,11999.97,26802.1,10615.12,2827.79934127387,2591.81084293366,-3.74405346467784,4653.00245255025,
31199.01,11999.97,26850.16,10630.23,2824.12744058885,2585.12384875795,-3.77264112235581,4609.84059132248,
31205.73,11999.97,26902.1,10646.59,2820.42532270448,2578.03554971076,-3.8015636674834,4565.86551019076,
31211.18,11999.97,26943.46,10659.44,2816.70569264304,2571.53455351871,-3.82331477640041,4516.61156497074,
31217.79,11999.97,26992.57,10674.78,2812.95676260605,2564.63756817689,-3.84739496274198,4479.60942479908,
31223.99,11999.97,27037.82,10688.82,2809.18977026554,2557.78470814737,-3.86806884643134,4434.0741440932,
31230.73,11999.97,27085.99,10703.77,2805.40003689097,2550.71883198692,-3.88837887032856,4393.12734643299,
31237.48,11999.97,27133.32,10718.41,2801.61011687519,2543.59001734549,-3.88837887032856,4349.13753585186,
31244.3,11999.97,27180.28,10732.88,2797.82061089168,2536.45391891831,-3.88676887710898,4306.10039266729,
31251.37,11999.97,27228.12,10747.6,2794.03260081583,2529.19051402501,-3.88345788618388,4263.7220066058,
31258.58,11999.97,27276.01,10762.28,2790.24830334243,2521.84196143974,-3.87847195199265,4220.55280165612,
31265.82,11999.97,27323.23,10776.72,2786.46944028149,2514.49456575313,-3.87193037016728,4177.37739738658,
31272.96,11999.97,27369.03,10790.65,2782.69761174906,2507.23771294179,-3.86406044903431,4134.81687501005,
31280.78,11999.97,27418.33,10805.66,2778.9320994137,2499.61710886298,-3.85381608574127,4094.41627773134,
31288.17,11999.97,27464.18,10819.54,2775.17868160003,2492.20668713694,-3.84276273670305,4049.93772049224,
31296.3,11999.97,27513.84,10834.57,2771.43423477821,2484.42808835328,-3.82899714743714,4009.805587118,
31304.29,11999.97,27561.8,10849.02,2767.70465146072,2476.69040077765,-3.81403279443484,3965.55405896459,
31312.15,11999.97,27608.38,10862.98,2763.98991936253,2469.07678161354,-3.79793283505552,3922.98497930489,
31320.38,11999.97,27656.32,10877.34,2760.29025210436,2461.28813701902,-3.77968780969941,3882.23430942182,
31328.54,11999.97,27703.14,10891.29,2756.609039744,2453.5467928923,-3.76028699897838,3839.98249660842,
31337.02,11999.97,27751.13,10905.57,2752.94617649587,2445.63832044778,-3.73872912763807,3799.2433570571,
31345.65,11999.97,27799.3,10919.85,2749.30452944945,2437.64110103719,-3.71542006206433,3757.42821436634,
31354.37,11999.97,27847.23,10934.01,2745.68569814893,2429.61549764566,-3.69056387515727,3715.53206641943,
31363.17,11999.97,27894.98,10948.07,2742.09106753508,2421.56164233409,-3.66415405869793,3673.97812140297,
31372.17,11999.97,27943.2,10962.23,2738.5219746582,2413.40259162712,-3.63580456317253,3632.8205886986,
31381.04,11999.97,27990.06,10975.93,2734.98090740235,2405.35502985269,-3.60667398712765,3591.05275175119,
31390.13,11999.97,28037.46,10989.74,2731.46772110868,2397.20658878079,-3.57559133224116,3550.92800201764,
31399.42,11999.97,28085.36,11003.65,2727.98471068741,2388.94097830214,-3.54253533116403,3510.4568830143,
31408.63,11999.97,28132.21,11017.2,2724.53281342456,2380.75696739804,-3.51001127815667,3469.40332583895,
31418.76,11999.97,28183.17,11031.94,2721.10926608272,2371.97621677568,-3.47464102513019,3430.3359318252,
31427.93,11999.97,28228.8,11045.03,2717.72113157059,2363.83122717579,-3.44298701739732,3386.08711956466,
31437.47,11999.97,28275.67,11058.44,2714.36066839472,2355.51191440118,-3.41047954193178,3347.75556412027,
31446.53,11999.97,28319.72,11070.96,2711.03171068423,2347.53869382938,-3.37994269660536,3307.69253428302,
31456.22,11999.97,28366.3,11084.19,2707.72906045079,2339.15562650413,-3.34765154874745,3271.18948400867,
31466.3,11999.97,28414.25,11097.78,2704.4560741037,2330.50965537313,-3.31441771990481,3232.43580938072,
31476.38,11999.97,28461.69,11111.17,2701.21421430798,2321.87017377794,-3.28155022493425,3192.26702216909,
31486.46,11999.97,28508.65,11124.36,2698.00283697589,2313.25357899657,-3.24902222311917,3152.65030641644,
31497.13,11999.97,28557.85,11138.16,2694.81989847523,2304.22093919674,-3.2149483524901,3114.10998287136,
31507.67,11999.97,28606,11151.6,2691.66948771238,2295.2876074855,-3.18161741277996,3073.13109796355,
31518.04,11999.97,28652.92,11164.63,2688.55037020023,2286.49468919255,-3.149145465408,3033.10764019688,
31528.89,11999.97,28701.53,11178.1,2685.45963840706,2277.35577791048,-3.11550740531507,2994.83188210202,
31539.68,11999.97,28749.45,11191.31,2682.4007629612,2268.26780488928,-3.08236437297288,2954.75447469834,
31550.3,11999.97,28796.15,11204.12,2679.37314735554,2259.31876921871,-3.05007243535343,2915.25153331441,
31561.55,11999.97,28845.22,11217.56,2676.37299046686,2249.88181336022,-3.01614462218109,2877.64366444033,
31572.53,11999.97,28892.7,11230.49,2673.40598487269,2240.66540129305,-2.9833323956174,2837.3216539893,
31583.75,11999.97,28940.79,11243.53,2670.46821036332,2231.25971261023,-2.95010646439019,2798.90407470693,
31594.97,11999.97,28988.49,11256.41,2667.56150436454,2221.8552841443,-2.91716159886542,2759.86901167657,
31606.29,11999.97,29036.22,11269.24,2664.68494668755,2212.36574150006,-2.88419936231199,2721.35514917617,
31617.71,11999.97,29084.01,11282.04,2661.83863452578,2202.78751170699,-2.85120870551887,2682.91800156797,
31629.35,11999.97,29132.31,11294.92,2659.02209901135,2193.02723211496,-2.81787303096476,2644.64682452235,
31642.53,11999.97,29186.58,11309.4,2656.22968368399,2181.9775945151,-2.78041609010521,2607.34803809736,
31654.04,11999.97,29233.68,11321.83,2653.48110609452,2172.31087439376,-2.74793782836619,2562.27188858028,
31666.63,11999.97,29284.75,11335.29,2650.75599890581,2161.69601305779,-2.7127183713657,2525.69304545201,
31676.96,11999.97,29326.41,11346.12,2648.07579517576,2153.01947922465,-2.68401240936342,2482.84045227238,
31688.88,11999.97,29374.08,11358.53,2645.41157851969,2142.84981856532,-2.65117175883475,2451.27463796971,
31700.99,11999.97,29422.19,11371,2642.77889050074,2132.58440406028,-2.6180239879233,2413.7035758365,
31712.82,11999.97,29468.92,11383.04,2640.17864352328,2122.54016708683,-2.58584889775935,2375.41351230614,
31724.99,11999.97,29516.63,11395.28,2637.60615938982,2112.15699103995,-2.55299877381745,2338.90311859678,
31737.44,11999.97,29565.15,11407.68,2635.06297962055,2101.50132141346,-2.51961098990265,2301.65786922815,
31749.73,11999.97,29612.73,11419.77,2632.55201881429,2090.96697403564,-2.48687060928765,2263.45693146394,
31762.42,11999.97,29661.52,11432.11,2630.06897189306,2080.0198742361,-2.45330992347423,2226.60743727909,
31776.72,11999.97,29716.21,11445.94,2627.60781317032,2067.52464199405,-2.41569191968861,2190.09975513854,
31789.23,11999.97,29763.75,11457.82,2625.19409416753,2056.73634706828,-2.38301864645306,2145.77090400667,
31801.92,11999.97,29811.71,11469.74,2622.80767825394,2045.6312665405,-2.3500650972766,2109.0399901391,
31814.71,11999.97,29859.78,11481.63,2620.45140805238,2034.38082450185,-2.31704285747233,2071.99301164517,
31827.69,11999.97,29908.28,11493.55,2618.12471223104,2022.89474973792,-2.28374113148871,2035.02407147201,
31840.67,11999.97,29956.55,11505.35,2615.82907876092,2011.34503835879,-2.25060283399049,1997.64902860269,
31853.04,11999.97,30002.29,11516.45,2613.5683857324,2000.34914372609,-2.21922120830837,1959.92666177301,
31866.67,11999.97,30052.41,11528.58,2611.32724095618,1987.93518153267,-2.18482916063491,1926.06202266324,
31879.77,11999.97,30100.38,11540.1,2609.1233115658,1976.08564321365,-2.15193877003017,1887.17965860091,
31893.44,11999.97,30150.13,11551.99,2606.94523725338,1963.52247971083,-2.11783016106907,1851.09453491617,
31906.3,11999.97,30196.74,11563.03,2604.80532173192,1951.76064870604,-2.08588561049524,1812.41253989301,
31920.28,11999.97,30247.17,11574.94,2602.68555353635,1938.61459366122,-2.0513340831441,1778.06517700148,
31932.63,11999.97,30291.52,11585.29,2600.61171579654,1927.25629963723,-2.0209630355877,1738.23363700185,
31947.13,11999.97,30343.3,11597.37,2598.54710220051,1913.24245039108,-1.98550751439157,1706.74641926086,
31960.28,11999.97,30390.1,11608.17,2596.52887791541,1900.83792598898,-1.95348479977671,1666.34080964367,
31974.19,11999.97,30439.37,11619.48,2594.53236945626,1887.3037406482,-1.91976857936803,1631.82457497947,
31988.29,11999.97,30489.11,11630.82,2592.56657928255,1873.49508582708,-1.88575313246671,1594.95786667103,
32001.85,11999.97,30536.77,11641.59,2590.6369245314,1860.1884040622,-1.85317302129093,1557.12891610603,
32016.05,11999.97,30586.48,11652.76,2588.73116777014,1845.8981766311,-1.8191986270887,1522.07988933097,
32029.56,11999.97,30633.55,11663.24,2586.86377183255,1832.37631054367,-1.78704327723804,1484.26321253373,
32043.55,11999.97,30682.12,11673.98,2585.02067537301,1817.99045911379,-1.75387103116933,1449.6506022488,
32057.71,11999.97,30731.1,11684.72,2583.20749896292,1803.28231404192,-1.72043824574772,1413.68223029861,
32071.65,11999.97,30779.16,11695.17,2581.42725259415,1788.66615012918,-1.68763865164343,1377.12041948049,
32085.66,11999.97,30827.31,11705.55,2579.67631906273,1773.73545803616,-1.6547987908763,1341.58215684283,
32100.07,11999.97,30876.62,11716.11,2577.95204540763,1758.07689857894,-1.6211702041966,1306.3695939196,
32113.94,11999.97,30923.98,11726.13,2576.26434841094,1742.95567264152,-1.58889326832119,1269.46566837212,
32128.55,11999.97,30973.66,11736.58,2574.59832083345,1726.50054938075,-1.55503888062063,1235.30819187609,
32142.43,11999.97,31020.7,11746.36,2572.97181010051,1710.92702312537,-1.52300195774856,1198.07407042259,
32157.42,11999.97,31071.39,11756.82,2571.36214918472,1693.34654306859,-1.4884930626196,1164.66689194356,
32171.77,11999.97,31119.74,11766.68,2569.79251685592,1676.57980086779,-1.45558609447304,1126.92499408124,
32186.07,11999.97,31167.8,11776.38,2568.25240139181,1659.46387578791,-1.42289229488793,1091.54663384822,
32200.88,11999.97,31217.44,11786.31,2566.73664922908,1641.21770545625,-1.38913975662414,1056.9922231546,
32214.02,11999.97,31261.37,11794.96,2565.27057059655,1625.33174136743,-1.35929136729661,1019.22171766473,
32228.56,11999.97,31309.85,11804.44,2563.81314916274,1606.51877595079,-1.32634808129493,988.687110334033,
32244.1,11999.97,31361.53,11814.45,2562.37729521002,1585.93544503855,-1.29125178984228,954.492034321103,
32259.36,11999.97,31412.13,11824.12,2560.97787275363,1565.48402440888,-1.25689684978548,916.79799062517,
32273.99,11999.97,31460.59,11833.24,2559.61623093756,1545.55131762527,-1.22402304044786,879.6165606061,
32288.92,11999.97,31509.89,11842.4,2558.27970704679,1524.45120973544,-1.19058551645699,844.950455197725,
32303.36,11999.97,31557.47,11851.11,2556.97955167725,1503.72793731015,-1.15833147621575,808.964438400945,
32318.46,11999.97,31607.13,11860.08,2555.69941287138,1481.05468198767,-1.12468315294805,775.4103008338,
32333.48,11999.97,31656.44,11868.85,2554.45147569972,1457.98117511386,-1.09128984442774,739.695335698815,
32348.56,11999.97,31705.85,11877.5,2553.2323299834,1434.01801022167,-1.05784442654673,704.427764274383,
32363.28,11999.97,31754,11885.78,2552.04743921237,1409.98720916884,-1.02526984370175,668.739253138085,
32378.23,11999.97,31802.82,11894.03,2550.88755271849,1384.50007378517,-0.992254711751374,634.592793361788,
32393.61,11999.97,31852.95,11902.35,2549.75138292973,1357.12842242155,-0.958374269370469,600.211617751766,
32408.03,11999.97,31899.89,11909.97,2548.65841907925,1330.9576618402,-0.926666572753819,563.598123424073,
32423.3,11999.97,31949.53,11917.88,2547.57932394963,1301.3235026072,-0.893151678208741,531.090309068078,
32438.5,11999.97,31998.87,11925.55,2546.53161383589,1270.69204796546,-0.85986416420761,495.809494392465,
32453.8,11999.97,32048.47,11933.07,2545.51057074277,1238.18120089908,-0.826414007757339,460.978697503552,
32469.67,11999.97,32099.88,11940.67,2544.50938484954,1202.23390872177,-0.791765369538697,426.48367351894,
32484.13,11999.97,32146.66,11947.36,2543.55744555962,1168.38592488433,-0.761750120939657,388.799957919013,
32499.19,11999.97,32195.32,11954.11,2542.61648578383,1130.00183393346,-0.732154024670488,356.433547043068,
32514.46,11999.97,32244.66,11960.71,2541.69476119571,1088.22297203221,-0.70381319478248,322.428225045364,
32529.78,11999.97,32294.08,11967.06,2540.79259259708,1042.8758781567,-0.677104758784622,287.808217600848,
32545.14,11999.97,32343.63,11973.14,2539.90707085646,992.973783897327,-0.652009379966788,253.211607621398,
32560.72,11999.97,32393.83,11978.96,2539.03327645433,936.605433957824,-0.628304895828885,218.746963687986,
32574.63,11999.97,32438.63,11983.84,2538.20123232622,880.693680462158,-0.608520724034434,182.020806325535,
32589.6,11999.97,32486.82,11988.7,2537.35812872117,810.072326201291,-0.588820345559287,151.830538859747,
32605.14,11999.97,32536.83,11993.24,2536.51704127793,722.276568861667,-0.570079558421119,118.848070148436,
32621.58,11999.97,32589.75,11997.31,2535.67710099668,602.460741622311,-0.552148682105637,85.0106883762027,
32636.83,11999.97,32638.86,12000.07,2534.89356494068,428.830701609037,-0.53714660185401,47.1509096906996,11.5983929

